env_X0,env_X1,env_X2,env_X3,env_X4,env_X5,ind_Y0,ind_Y1,ind_Y2,is_anomaly,is_outlier
-3.187237358435749,0.1781976075211152,-4.634302941384589,-4.379543600876989,0.9660142188507344,2.1728480323686847,-7.673836367615049,6.4588650806185965,-5.536496239872618,0,1
-0.6987600126631146,-0.0791463390670997,0.5525065132640075,2.1190089464719524,-0.042675282533782166,-0.3102603407239005,3.2710525742556436,-4.442333457497998,6.248653090073314,0,0
-3.706099586582134,0.8171797382112377,3.0494858342992734,-0.9645043052801177,-3.848980281855988,-3.2799715736621478,-10.102913039287367,5.784695495197263,-10.99221563576326,0,0
-5.388498562519158,-1.5774955136459818,-1.0003437535297548,0.08627001363360988,-8.666142470743328,-2.499110168388035,8.612792624769362,-2.331905871922666,-6.930544485907791,0,1
3.3183032083512045,-2.439003506736412,1.1730007196756413,-3.4338000574632885,-1.0799209681153077,-2.028051917044106,7.034860132433986,-8.808170751729904,-12.452622217081764,0,0
0.3243016418767171,4.4923232230472605,-1.524090755132737,4.606966763210293,1.3499316658048055,-0.4423274697545022,-10.523812227518093,4.766746465651733,27.14210393102452,0,0
-4.038280575596995,-3.044081117459501,-1.8414182382964406,0.8877934481657065,-0.7809174473739035,0.2097587429844759,3.824298557620301,-2.776426234890071,-3.7988769604957535,0,0
-1.9674670193923771,3.273926339891125,3.518206420243242,1.1838043665328863,1.9245928106345045,2.962215435139202,-7.055347303772162,12.973154345005685,-3.3017030859082173,0,0
-5.94760685206217,-2.4522611842827025,0.2920425239060385,-1.2777992998130825,4.723055603661257,-0.9537196458853877,-18.83095851121926,2.281321602123806,-6.794898484221077,0,0
5.951959576199362,1.1703814139523803,-0.568941341212536,0.16930005867149625,-0.5755876486658716,-0.5091593892611349,7.87511695262782,-6.742942938803015,7.865724961408764,0,0
1.4177251783427771,4.659533867965317,0.7584112147961916,1.318266913098928,0.02084239241636287,3.495922606641531,-1.090320505616728,12.6632321472374,4.928405115170714,0,0
-0.27789065938928803,2.449329186078602,0.5183358699545646,1.982037148439142,-3.9867116050744413,2.820868394650767,12.067839002075559,7.123512002170718,-0.5913596443817954,0,0
3.79570166585375,-1.0060667639876446,0.8226397140608512,-6.553008238885375,1.7000657492813283,0.8680774708713334,-0.23453530654453125,-2.370701965894371,-19.46114877878494,1,1
-11.537294372248512,1.2777945650101168,1.1697032135130636,-2.599269771395042,1.3263550978246583,-5.170390222216254,-45.737927082483836,16.63646105956166,-4.170815893674266,0,1
4.334031150639555,6.343936650244802,-0.004702660663109596,0.9123966287856408,-2.4667938334157244,-1.4520903947180286,-8.892172146167068,5.188556856046331,14.224231561165547,0,0
0.41434412241473717,-0.31035610070140746,-0.08722813303058545,-3.051655106048076,5.601017215313911,-3.0070319420724037,-24.02612773272633,-2.4682502112114317,4.342833225312039,0,0
-2.347017478401684,0.09789716378387943,-0.6927052868396575,-0.2374300148542471,-0.8862282915357834,2.773073271562302,2.7332979891210565,7.296028295200383,-4.750199056702946,1,0
