env_X0,env_X1,env_X2,env_X3,env_X4,env_X5,ind_Y0,ind_Y1,ind_Y2,is_anomaly,is_outlier
-0.35626397106142593,0.7375155684670865,-0.933617680009877,-0.20543755786763002,-0.9500220549105812,-0.3390330759005625,-1.9863999537506951,2.3289033614202816,1.7964777994343646,0,0
0.8403081374573955,-1.7273204231923487,0.43442364354585733,0.2377356023322779,-0.5941499556967944,-1.4460578543884546,3.709709739975745,-7.15064765077238,-0.9444836203441377,0,0
0.07212950771386951,-0.5294927090638024,0.23267621135470395,0.02185214552344288,1.6017788913209154,-0.23935562747302427,-4.589173976848222,-0.6395299373013382,3.132453895862794,1,0
-1.023497492621865,0.17927563495631615,0.21999668397176517,1.3591875752404365,0.8351112459145785,0.35687105914950934,-0.5303570425345615,-0.45691953249277706,4.436608797009251,0,0
1.4633028912195618,-1.188763054322851,-0.6397515327497477,-0.9265759414055249,-0.38980980315576796,-1.3766861475563088,3.442786331037543,-6.152525587926968,-0.37153915946000593,0,0
0.6351509468144043,-0.22222269709877338,-1.4708062945026579,-1.0155790812075416,0.3135138474501953,0.8381265678943811,2.935828588164504,0.15947550550732448,-0.1767955676972629,0,0
1.9967308916917865,2.9138624660073296,0.4144094332759964,-0.9895381200318641,-2.132046280731309,0.2677114623438358,-0.19469770153526822,6.527453980190027,0.1459342397625536,0,1
-0.812941095310326,-0.41535726017968533,-0.6120967990598081,-0.14079088641638526,1.0659802307876436,0.15704856744534462,-3.2966763913125248,1.2628875315883825,0.704220408302509,0,0
-0.1586348370386883,-1.0356537528258116,-1.674682944704357,-0.4863079090733309,-0.05378255081832049,1.767929913579883,7.16203809921682,-0.9695640939343062,-1.6650703131109625,0,0
0.13027452147288585,0.9827395110230576,-0.49929559853915206,-1.1849437664170246,-0.9651167622323719,-0.7252260645357532,0.21284971307880385,2.124640236409772,0.45096072252411123,1,0
2.1284697324351645,-0.8213866792243861,0.838489203736345,-0.9029271780870264,0.9315730128742441,0.38495096610586316,4.559699124956604,-1.6266128648885358,-4.7275091498936055,0,0
-0.1566378976580904,-0.040762526135434025,-0.6547876954293904,0.44607220148208054,-0.45498348034078,-1.2256057637672482,0.6610941960777525,2.2392717740189427,3.571886665008149,1,0
-1.2779375743196193,0.17258791772211948,1.579091256410435,0.15999161357343825,-0.11863832610988256,0.2858261396025429,-2.427143051285391,2.879230593316103,-3.202368140329109,0,0
1.3060017417068248,0.21938250136385634,-0.41092723083373717,1.1062887100598888,0.4287564384616135,1.535755991995992,8.473588956818467,-0.2920778064871962,1.9638961420497176,0,0
0.18323443722190613,-1.2244690317205003,-1.368159199245665,1.6509279322312496,1.723665720783297,-0.17951921328260065,2.214770699302728,-6.028486605700985,7.46740495733653,0,1
-0.38318732113598775,1.4614442922422022,-1.107045682043488,-0.8947270189558264,0.6433267946890444,-0.3946051228595896,-9.501902902941158,3.301970647441987,3.374679594116856,0,0
-0.005121866720071296,-0.16344289852451258,0.33757454879893356,1.4074818613137168,0.09058490690174555,0.6439387932768579,4.486783463246422,-1.938756099275908,3.6370918094023796,0,0
-2.0501721010310225,-0.04871840193011795,-0.8432302702928711,-1.218813060423628,-0.8781523669287508,-0.33412344070081207,-6.523897693191833,1.4931738409104356,-2.6973050470673616,1,0
0.9159025423560131,-1.326392717739564,0.030631492594417446,-0.4841694333335785,-0.32767309436196085,1.0027578253046041,9.015829923933058,-3.7507669172139195,-6.484881908303603,0,0
0.5381154370039261,1.3373981074427437,-0.15450567924990047,-0.695942611670703,-0.22385881688049952,0.2424967912712216,-5.028389222559041,2.8162195506218755,-1.119060683106118,1,0
0.17657335845371103,-1.0843880722333665,0.09048978162787422,0.22822833013890514,2.5174740375339204,1.8768446112816701,4.098630297701299,-1.1802262235128689,-2.1146006593326323,0,1
-0.8532433505588201,-0.2873833615491761,-1.4634420018370031,-0.5907070139634865,0.3156050035903405,1.2058536208882336,-0.7971745480544128,0.05162919351958983,-2.8895143188004715,1,0
-0.7290838377436085,-0.6541464400677965,-2.147289029738655,-0.16266592054490767,-1.062414411859563,-0.5294394273660737,4.508099602904693,-3.112966144026406,3.1561509402823607,1,0
-0.8768607781675882,-0.09426255425255699,-1.7577283913566313,-1.4670452453909906,2.129247112028298,-1.287422581274031,-10.978507832800721,-0.8275697539874218,5.452468796747512,0,1
-1.0967855784546396,1.836913528321314,2.905067169240407,-1.1715666288253417,-0.36824895678803055,0.34155555094050954,-5.299599347183363,10.124265486964099,-8.223242879601385,1,1
1.7286976444055924,-0.9868570784282374,-0.24527784594210975,0.777337576061744,0.43476607446661863,-0.37615607123009925,5.066293897365821,-7.2412681489536475,2.4369592572241174,0,0
-0.13382296451604114,-1.3748958083699818,-0.23817374397466523,-0.2663874900089551,0.23216988962625595,-0.555327218819016,1.0910019419705914,-3.8921849022432276,-2.0418321413002065,0,0
0.471538522545139,1.0127158178198286,0.15542932766846604,0.35175640839920347,0.053155347577867364,8.439309141418043e-05,-1.697782654904222,3.876622766083086,1.058445579823419,0,0
-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425,0.3858465525565008,-0.4966799096760006,0.6993462163095061,7.291335172774209,0,0
-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385,0.4801434033916108,-1.7445859869741926,-5.754122492797405,-1.8006993988277649,-2.1715753400425255,0,0
0.9274384815581808,0.45442033821436295,-1.110430684414478,-0.47152480744994896,0.2637172043565196,0.05246679835624363,0.17895182753275884,0.6377414093916851,1.5507763825734104,0,0
-0.292171185803555,-0.10348826806596086,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,-9.3005991894907,-3.4594051561819477,5.156354082624761,0,1
-0.23685026450968424,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964,2.017248755786203,1.9045576918627958,-3.810833626116343,0,0
1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473,-1.052898510703949,3.1696032836458468,-6.2087877124390625,-2.2858147751072133,0,0
-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944,1.1774118889776937,0.4390866789295762,-3.886630911244491,3.3228750475368205,8.969253811235355,1,0
1.743934526167792,0.43899315873829875,0.8279881767970589,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,0.6992810321518945,-0.6687239868277649,0.9922145232608356,0,0
0.989583934594853,-1.1783036231148656,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,4.86729833072974,-2.279225841765658,-4.0201492848893885,0,0
1.8206461576468016,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747,1.7120020286115274,-2.2101067525894686,4.120077875184995,0,0
1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079,-1.2165601493811278,-4.3935199503142455,-2.4713675488984315,3.4265531333044326,0,0
-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398,-2.2912895085981,0.3043667290302598,5.185425514092512,4.306973164092412,-3.8569118943099987,0,0
0.07203357323257792,0.41389028537269307,1.6162096816512073,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-1.955481735447838,4.486126231501114,-11.541553071482728,0,0
-1.5815943994539423,1.475949048053509,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,-2.2666121136805266,5.386121126857347,1.1351527528138359,0,0
1.0684715559890383,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293,4.952765206767831,-1.057150217858086,-0.5438643941741973,0,0
-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764,1.4814555476589732,-2.7908318325321577,3.4930798739627376,-5.864627941284789,1,0
-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201,0.01142605556065933,1.3289605904369892,7.5897850719041955,-0.5412853361487155,-3.7929573854784877,0,0
0.8567939825665268,0.8418200668900618,0.5541165013240933,2.327653100346085,-0.2051616888660442,-2.003522292066514,-3.132159304049443,-2.191690134966776,12.826993240783986,0,1
1.604254361517141,-0.45769943095682564,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,7.014503984640885,-7.135176424888663,4.230638487770419,0,1
-1.6012779371188537,-0.7941362900254239,0.43963660601699356,0.524187842812771,0.27627417932855375,-1.4127658838923665,-2.8079874272733267,-1.419974167274819,1.3720170046229807,0,0
-2.310103436632644,0.054353585390382264,-0.47177603363833576,0.45938577171661177,0.7019536262212701,0.13824143205868192,-5.01085133578494,1.4252378714771394,3.007819115184168,0,0
0.7601330853758538,0.22921137411506842,0.5300647056014667,-0.7046732628698824,-0.17961141383145854,0.19677609665695725,0.550245204535647,-3.2688772212271564,-5.759979607468709,1,0
0.8205284754174188,-0.3937411722245721,0.5211672557321126,-0.265838791915379,-0.11754216732813036,0.829519042024073,4.0350682402891955,0.4369551189428609,-4.855399021451006,0,0
-1.993060371054156,-1.296472328074761,-1.4821853974428207,-2.3336161198483047,-0.6782644401551767,0.7494338997277404,0.3948198491781749,1.0811863955797703,-8.724408782669771,0,1
-0.28488406638257474,0.19779008194185213,1.0892174967107926,1.3276861322676916,-0.06913793472613955,1.3535858895693973,5.547115541698818,5.522720524777683,-1.1574926653057296,1,0
0.09212665843410921,-0.8373982238274621,-0.5944003521987352,-1.4805365125650163,-0.8881338537336524,-0.35801668807442916,1.7541714004096012,-1.7869404907831778,-4.923244633930984,0,0
0.8035850193786016,1.7207698311659838,-1.38218151537704,0.39282746825991893,-1.0405439391575344,0.47469708846320197,0.22121485638639343,3.420704389369072,5.643886705994446,0,0
-0.1310866506877266,-1.8309058258475304,0.9282969915684843,-0.605000712808731,-0.5339002383735546,-1.06975241128969,3.8693118741251027,-4.555372631643244,-5.241504595002686,0,0
-0.6542832766875555,0.4278904406949172,-0.18924434093640552,0.32866200228248105,0.3619218539288437,1.320661655528167,2.586137914777913,2.882829807335115,-0.8763772478297788,0,0
-0.3427861508643793,-1.4768578168457318,1.067222416571983,-0.3314881720972547,1.114592444577377,0.3833771131824704,3.198945340931674,-3.1258822464270684,-5.72478469438174,1,0
-0.13113753020334493,0.3487758940462951,1.9510125601262995,2.076980529053753,0.0693811351327787,0.1601905933170753,1.6356805820460796,3.213513513806931,4.972049577252839,1,0
1.0762401574663856,-0.8456610327673472,0.3330703726182551,-0.0258628479538564,0.3139082114575536,-0.8333688059494058,2.1073749038804714,-5.327733683095499,2.1472695443047947,1,0
-1.589567493308969,-2.0729834359912918,-1.1173841129896078,-0.458675284939333,-0.2931915866487618,1.9372311624295169,9.267506938870481,0.9583661553167584,-5.184105698663176,0,1
1.1059933699072981,-0.9620911163416273,0.34770845245095694,-0.4070782363503251,-0.28436383804009513,0.18532564941538202,5.978427016603835,-3.19025819421959,-5.836429187412157,0,0
0.6191711169753933,-0.33925848388401536,1.0638515327343585,-1.141938226142404,0.006339062362268442,2.5976737265958323,8.342542069504912,3.3031730043311804,-14.342437043511625,1,1
0.2230797426252751,1.4332145066061728,0.09152017817320818,0.5807770953297967,-0.056783194392691534,-0.17040758116420443,-4.919658345860578,2.3477265514760917,5.242928933215759,0,0
-0.7794823967254196,0.4303013589575532,-0.8515371891857679,0.6655852363134291,1.08528700444591,0.36653140723722993,-3.4593125312593,2.171718162324927,5.624388924729429,0,0
-0.28624873355569186,0.4539655793086961,-0.3086730555464126,0.9355471254651493,-1.8314060842151236,-0.3356073681186462,3.707552550799974,2.201690211282004,5.489471638697174,0,0
-1.9908119951239978,-1.495060830227205,1.3638622298139094,0.895184981971686,-0.7194802332847904,-1.502503456040897,1.7044458485464666,-0.023889947965638925,-1.6599759119632904,1,1
-2.964528837841651,-0.5434955079326346,2.4204150122474024,0.4348842714636474,-0.5595722860494895,0.46508020950030626,1.8553905951749063,3.688118745664486,-5.8879002136304175,1,1
-1.5609583529944429,-0.29732336269763543,0.09947747301573849,-0.08610065182104851,0.7908061216900806,0.34464522623605237,-3.3037884898026335,2.5222388064333763,-2.415283625105138,0,0
0.668326018107997,-0.6883722822307594,0.8978154084105481,1.6289369476239914,-0.9701495196514126,-0.8876956557145598,4.1702302089851315,-4.19218886298612,3.659834191460893,0,0
1.3357843363202329,-0.19134398669506028,1.403821392066557,-0.4425357118921839,1.4550455762707113,0.13148581680545218,-0.9531034761379875,1.0724158370492431,-3.735833923031687,0,0
0.2582288233226952,1.5647180216699044,-0.36177047744417123,-0.9411220959249583,-0.44856420802835434,0.4523339506431387,-4.622374411055118,8.148468430003298,0.14877870290461706,1,0
-1.5657590721805144,0.6374709026511215,-0.5387713176177432,1.1478126607335635,-2.3942603049004716,-0.7865657751041687,-0.06913544420417334,1.5372523019285607,5.618683213175551,0,1
-1.686468151234102,-0.8262294663639526,0.24766590110894313,-0.1792266254497549,-0.25337756894801494,-0.1591848713800608,-0.9564602822373891,0.4077748215712429,-4.596525357664134,0,0
0.20338824061994343,-1.0085360419431078,0.7068496408990508,0.6626659703854839,0.385037937656101,0.5565334427512632,5.810450253036388,-2.6182391625750596,-2.5172174233171716,1,0
0.2964180008086595,2.0350733027310675,-0.0870941710525099,-0.30708321833457675,-0.7535275803573779,-1.0322626705778368,-6.153704129839953,4.872604669603179,4.491577367483381,0,0
-1.2444717876010754,-0.8887973132309185,-0.07068038165207131,0.3342951284977145,0.051142058552161786,-0.765535277429713,-1.7141185214454282,-1.3941817151386102,0.012750288794331266,0,0
0.9001845640199633,0.7394126723009475,-0.159648307422017,-0.652916144664712,0.5484279208297995,0.18797358748610446,-2.4333058523927824,0.46770045991099174,1.3782564014061043,0,0
-1.4481272594150476,-0.0679802559844049,0.26203581207438104,-0.8996947864877538,0.189843392837443,-1.4548224852577891,-8.621184946140087,2.382499670346905,-1.3438886860121249,0,0
1.3361861000121709,1.2479499850594318,-0.25251733430296475,0.36345433783907316,-2.409921965799875,-1.1563476602653329,3.185968377475458,-1.3034935371924843,3.4224480751521655,1,1
-0.2937789201521298,-1.0721330214268592,0.7143964826306588,1.997296530747994,-1.176614719429302,-0.8374634040851927,5.7420066043079965,-3.656877138298638,3.8927232765908957,0,0
0.23544836830993032,1.6111161484996208,-1.2223743125399031,0.24903612230694197,1.8212988508131087,-1.6517591481792673,-12.314602880321988,0.896780472369977,11.727924115000947,0,1
-1.281069206845832,-0.42360660646083825,-0.520588412855411,0.8126012877536446,0.24165971982083806,-1.7749620596421283,-4.484557906053805,-2.169505879339876,6.857077667450494,0,0
0.5154104029008109,-0.5775388873556505,1.274447216941239,-0.6275875364369197,-0.6366152831022357,0.5411316108045314,5.704424532970764,-0.568091099080582,-7.507214713010629,0,0
0.7629264823369366,0.4480993639362036,-1.6855973173848082,0.5380344399282511,-1.034308051674399,0.2352761115882635,4.880055311438978,-0.7984482333784104,6.684809717433462,0,0
-1.4237344353990602,0.44632214754306365,-0.8065989043073726,-1.2826346502605217,0.7138201364823995,0.2416445216767513,-6.899459203281977,5.0631031478775395,-2.0710230528058897,0,0
-0.6139768013928971,1.4511788490210642,-0.44065242156974244,0.03210767397093466,0.2689134476786009,-0.6196659341286136,-9.354768009036649,2.567254268366817,6.172099955015909,0,0
0.47113629339992935,-0.5334523471647244,-0.4116383222162092,1.362642639803341,-1.040586052512433,-2.41278033092949,-0.9661091942012603,-7.852260217026927,6.111506629878477,0,1
1.6109369950118944,2.549327952607003,-0.40526926544933184,-1.9368380406201853,-0.31048397619594376,-0.2862229498406692,-6.713782156458649,2.322938806128558,1.348239410860044,0,1
-0.18992384102225704,-1.1133880419218483,0.5795611424764774,0.5245073752860862,-1.4944056198193065,0.6991967316948878,8.664434135358142,-1.8138043833629844,-5.945483423748878,0,0
2.052684981945891,0.17196033243705985,-0.33732516206850605,-0.1420032144075213,0.6152567669685612,-1.7306716055072182,-2.6166703971047798,-5.942668554947455,5.713260035743486,0,0
0.16439070297730224,-0.3904639494628101,1.8478250129560454,-0.17417273380495787,1.6678876111195198,-1.1037406977820072,-5.119506157843751,0.04193751038301241,-0.896616381525768,0,0
0.5872591668027922,0.3194002637912288,-0.8690472478647824,0.17739611463694044,1.2125188368316004,-0.3237917042866007,-2.9270181535575714,-2.6424519658563064,5.988058815377961,0,0
-1.6919626491697632,-0.01756282647744591,-0.9024230947925126,-0.3423409386638824,-0.08158776968512098,-1.7056522160155172,-7.78487769617059,-0.5623857936057823,3.2145300441066644,0,0
-1.615658339320678,0.48206683552552526,-0.5227186961696804,-2.564744341820567,0.7848440366081351,0.27236975527423984,-7.013477878354784,3.817666403794921,-5.488044873561113,0,1
-0.713874824036484,-1.3168302110582415,0.8358078963143372,0.3493506225604296,2.3826022826840734,0.42018859872493736,0.027601419850412423,-1.029971830631823,-2.114712243553358,0,1
0.3877031412620148,-0.16692793010856513,0.816775867200791,0.6250852012481537,1.251725008565195,-0.5213229186372847,-2.401147947035045,-1.2470774131691718,2.9936008496978417,0,0
-0.4354074729439623,-0.4791031709119801,0.7908017211789892,1.498374440296732,-0.45884049314930064,-0.42477372779309125,2.435930920499155,1.8994101393128837,1.2876375216290086,0,0
0.3140772238697992,-0.24576150001290142,0.95205365313989,-2.2517772906190467,-0.8267050469168946,-0.7824163339614458,-1.0067264543594892,1.0432902489629818,-8.73510948873365,0,0
-2.320356012386145,-0.9636384443688041,-0.9151561158459262,-0.20110465451883033,1.1129658916602636,-0.24506065119070236,-3.715387364073072,-1.3325085089196091,0.9049052965566136,0,0
-1.0308137202711538,-0.056954541213528984,1.0491736214413494,-0.9759588161149049,-0.9105748839214486,0.5585489592742234,-0.5038801488072205,3.4433910944100656,-8.714613223238642,0,0
-0.22153611573080054,0.6474846907094743,-0.013646791795296761,0.701663648089567,-1.0350781140406409,-0.01208465078826744,-0.24633343581762213,-0.5156680323828404,1.518405537300092,1,0
-0.21069001436315682,-1.2158909241041307,-1.5634779478686884,0.6857490352746618,-0.3509523822179781,-1.0222802816473295,1.8031906505677908,-4.833751779482252,5.91584588924101,1,0
-0.09617893692333225,1.1280188573493026,-2.280737845371923,-1.4966386899033264,-0.9228864418952676,1.461178866720329,0.7522133401874751,3.025515201271689,2.4537817678608853,0,1
0.2825869829192965,0.7673172404612268,-1.1401609191262305,-1.1195358752705262,0.4478137167227104,0.05827433093544655,-3.9888354236383936,2.3687354081830168,0.007911560404738838,1,0
0.5487388188641266,-0.18767099092845213,0.278143726454627,0.15811908490510918,0.7777673890849254,0.8070082819444706,2.6959032923591413,-1.2576825369605868,-1.2926903581269253,0,0
-1.6198719943917699,-2.2472685553408556,1.0017453976515072,1.1877250932619365,-1.0206230195133374,-1.8598354065456286,1.7375215471004655,-1.7661257796465573,-2.0776829578861307,0,1
0.09903482100720092,0.9308382263505294,1.7975945224343146,0.516297572101451,-0.37171669658569495,-0.8931306215848627,-3.7370215036425183,0.7207379735009471,0.601715810678961,0,0
0.011451291670654416,-0.2992647038852564,-1.0150679057288161,2.0487556508632867,1.785168402072131,1.1360486835554284,2.347170590598349,-0.72934712973827,6.1678540317299735,0,1
-0.9208503978091276,0.8550193242972788,0.6396264094979018,0.44254562420405297,1.2496652670437771,0.6353711428612774,-4.834788009787441,2.572345168021913,0.4840940992579379,0,0
0.7400142363043355,0.6369062833722101,0.3407914080021059,-1.7836111297141835,0.08362107741055723,-0.5561919588491252,-5.1346237778438,0.5584106569370074,-4.037841839751349,0,0
-1.2798409576400205,1.681816619300824,1.7289953408857035,1.359220600295612,0.2552134168558746,1.3506251209526567,-1.374851781797228,10.327565895381815,0.196377114885018,0,1
0.012053180601825543,0.20279727689777938,-1.093471370461983,0.39699130449884,0.0603859284244171,-1.3026521168344645,-4.629117073428654,-2.572661357910882,6.482908405545504,0,0
-0.051197111816596905,-0.07972956385680847,1.79756116664464,0.8942133285134095,0.011445439091466015,0.248787309801083,3.0389318267470427,1.6842871935063364,-4.018275555655314,0,0
0.044212378104198057,-0.20291398479554773,-1.0824271973882869,-0.15105187760692926,-0.7460982566525134,-1.2503155389231464,0.2793257987809461,0.024705264464992105,5.8011103815846745,1,0
0.5112218145475347,0.39126465993323495,-1.786707511368078,-0.12268463749512722,0.9957013858999235,1.0592237388963208,-0.07653478784827822,0.07108590239065557,2.9565719065488905,0,0
1.0258368428852387,0.0389132069014598,-0.8450453279691511,-1.0836988273580606,0.3446049047503575,0.379280034365163,0.5619943217641795,-0.6495529756893981,-1.5331434097163323,0,0
1.2873311116050654,1.0999796503420836,-0.1322286565311721,-1.2442058788608694,-0.31910659701089783,0.21723119481052466,-0.9389637057817802,1.6780746694019373,-1.9920100523886435,0,0
-0.2020832453894041,-0.5778941080776558,0.2528848149698989,-0.5039577414106104,-0.628066083725374,0.31145283430343956,4.22486394765493,-0.19214102023588953,-4.435120631487486,0,0
-0.4019925801292048,0.24410438897835213,0.2732040228521227,-1.1394290010915746,-0.4812411238654122,1.4377769399164624,0.3721608262070435,4.599123943491613,-7.600940580811358,0,0
-1.1620795127342871,-2.116654448970531,-1.8618451532425115,0.029109946576669203,0.03091727803269891,-0.11761085542512094,4.6293518039209545,-6.2597829820654365,1.039091540458606,0,1
1.2141898289285016,-2.672834433102938,0.3959338744308236,1.5614382018035733,-1.127780764891714,-0.3798065117898951,12.024643517809208,-8.276473729997093,-1.2032562555391737,0,1
-0.7528919172286209,-0.8943460460775288,-0.32626200502304,1.4274852836845047,1.8373866754875203,-0.3359392250401477,-3.2667904825933216,-2.0714376356399256,5.786224396345754,1,0
1.9050602140644701,0.035576476984624864,1.753691026701081,-0.09329864965349177,0.1310578260461443,0.36547447264283456,3.863941214103549,-0.2931931836011081,-3.621222973818412,0,0
3.1788536793675353,0.8512855748447891,-0.7072645299514636,0.9689978702758579,-0.3618325370843415,-0.48975018290120914,4.985922135856505,-5.854451329811591,10.167084784759503,0,1
0.9086013598921112,0.031085587771152785,0.2785759145118061,0.013985221865292462,0.3365831266054347,0.4249658974361492,2.5271594964774655,-1.0956363294431375,-0.15720294344572844,0,0
-1.9369669327054153,0.6665726686095336,-0.9820194198303006,-1.4422991355594112,-0.05841124385868244,0.08398100331445427,-7.417461749803804,4.333342313231248,-2.1571064440314935,0,0
-0.6935061645722808,0.8310318576679744,-1.342175166370907,-0.40694374877255896,-0.5848741349330007,-0.04658727033933937,-2.3493735566650327,3.4784989715194916,0.6928614291881137,0,0
0.2788642846472388,-1.0078929496235447,0.7242826774562282,0.06300236833469973,-1.8919462533119105,-1.958591440397031,3.584672270824729,-4.4817192456302415,-1.419601353696351,0,1
-0.012319292929311235,-0.2209673177863541,-0.1034201135746335,-0.02798245653021798,0.22555983951018072,0.9476496098482997,4.105119273441452,-1.9743459531617842,-0.9669269301303594,0,0
-1.1111049009175582,-1.1719715929007948,-1.0933238578873825,0.2889166671687069,1.2449473786464456,-0.4313394382395105,-0.9370576207380612,-3.4566036882724016,1.729992344656943,0,0
-2.5016998441596545,-1.7039928626103755,-0.8330367227960116,-0.5577288874952148,-0.4083886272547264,0.038581122980917065,1.91839650875629,-2.145097308979191,-4.012513758538238,0,1
-0.3117463308224471,1.0493396105434072,-0.6760173056813688,-0.862317959475543,0.4788755385204616,-1.5356420699261193,-9.395204066635184,1.104036219726326,4.845143134569289,0,0
0.3896917053200022,0.10255318372626686,-0.1474424899181674,1.5882761071492624,-0.6222074452947179,2.0602981705240784,9.726809672726226,1.5229519948588548,0.20541281993690053,0,0
-0.2254314492280993,-1.2770164449702281,0.0699195809948253,-1.0762452003187681,-0.7517558478135002,0.39703330001549114,3.952430287614815,-1.0963087296822813,-8.936018446779164,0,0
0.5555820886501248,-0.6221677002542582,0.9874051450464006,1.157507758021134,1.436301756563291,0.5294134071257222,3.61346270386936,-3.8174933039692025,1.0987615193688265,0,0
1.3634287120856987,-1.8807984279740577,-0.31790654862846257,-0.8670052563234263,0.11922586112739209,-0.5714492191967373,5.663262066250935,-7.431306840277094,-4.52703638698658,0,0
-0.16615784194973238,1.8821748802040494,-0.1697197964203783,0.4137923171902139,-0.2322693299242352,0.07571328795683367,-5.043331838650338,4.668751624012431,4.916859911369549,0,0
0.006016680436071459,0.4483240659731595,1.165307535547177,1.6473939976033294,0.30962008190916684,0.5895468860356021,0.9961861511671701,1.861511707535928,2.321304607755114,0,0
-1.150864509185567,-0.08787674241562057,0.940289464883589,0.8659686384171532,0.21160973279505021,0.8863939595679524,1.4967859213061527,2.03280017897437,-1.7821032247638382,0,0
0.49076670899381886,1.2003062582593216,0.2893591569571111,-0.35569831557103465,0.33584125693302364,-2.9305943758527757,-12.261419195640988,-2.637430645413799,8.294075955270957,1,1
0.38288573638504947,-3.6484128252147836,-1.723463407405418,0.45176860094098414,0.47752933726679525,-1.1624287801399305,9.725980291151075,-11.983904533257332,1.1802519864561276,0,1
