env_X0,env_X1,env_X2,env_X3,env_X4,env_X5,ind_Y0,ind_Y1,ind_Y2,is_anomaly,is_outlier
-0.7215580335428474,0.316494261673308,-0.09728659841348947,2.093168308930595,1.5733549024752425,0.3858465525565008,-10.018259503119618,5.656792610459497,12.830594128665606,1,0
-0.7630572096947675,-1.112411471983418,1.191142953088865,0.2627492251471385,0.4801434033916108,-1.7445859869741926,-2.0887232629771764,2.8945418637152596,2.55140618170083,0,0
0.9274384815581808,0.45442033821436295,-1.110430684414478,-0.47152480744994896,0.2637172043565196,0.05246679835624363,0.3857713643581774,-2.3357095218314807,-0.2980662403403539,0,0
-0.292171185803555,-0.10348826806596086,-0.25197737820688537,0.15256251210246857,1.471491972993157,-2.5666584409312976,1.4687628351801216,-0.42480938244753874,4.459523741670859,0,1
-0.23685026450968424,0.17651242137244696,0.2959939896870995,-0.37191458132128985,-1.7567217824785826,0.32799548371410964,-0.19325076693898988,-3.109963877407234,-2.966057315783089,0,0
1.727350214164185,-1.5338614049161376,0.8638280136981883,-0.3285252231228939,-0.0613243458288473,-1.052898510703949,1.1457662964022852,-1.1216992695155639,4.138541001628416,0,0
-0.33445617235587666,1.3000445946989585,0.582655241987707,1.732311605409944,1.1774118889776937,0.4390866789295762,-1.1655969945382552,0.11424836127022786,-1.5804367997484956,0,0
1.743934526167792,0.43899315873829875,0.8279881767970589,-0.29657095353470836,0.06654581585920483,-0.6974238233002769,1.2865121742065617,-3.3661543176021027,1.4276787864144211,0,0
0.989583934594853,-1.1783036231148656,0.7823503424176613,-0.19065105750515945,1.1712470934673194,0.7508689887312598,-3.863007550623321,-0.23269132857665786,15.289973958811373,1,0
1.8206461576468016,0.7307746911386448,-1.5720402556532407,-0.06695317289820084,-1.172007192594816,-0.5182798423662747,-0.19639643917758076,-4.399462477565079,-0.6126960167026225,0,0
1.5112284332767216,0.637533810897696,-0.6989304285787463,-1.013717366440399,0.03278209287626079,-1.2165601493811278,1.8303942383601361,-3.6365765490828523,0.16381419531405383,0,0
-0.6711402773965811,0.31200947155124387,1.1553120361066962,0.6087614722244398,-2.2912895085981,0.3043667290302598,-1.9122861330654661,-0.8870987931917125,-0.8988328767965512,0,0
0.07203357323257792,0.41389028537269307,1.6162096816512073,-2.063238276804743,-0.5911034251911056,0.5909063227933546,-0.10120803787256416,-5.130797280667503,-2.3663251463612798,0,0
-1.5815943994539423,1.475949048053509,0.3683566127006584,0.846583985843404,-0.5709436615217945,0.8137636899662105,7.575712131012605,-15.587079987742001,0.555609819869344,1,0
1.0684715559890383,0.23287802013716835,0.23440089269869593,0.2703432392817259,-0.8633452647393817,-0.14752868024035293,0.7131981440779721,-3.451397263556463,0.9342003590650416,0,0
-0.1525225324523588,0.3833938643534951,0.9998242469102946,-1.0585360819784093,-0.12500903031957764,1.4814555476589732,-1.212095742147041,-0.12583831144223012,-2.5106736317302993,0,0
-0.7435882288125641,-0.8222500172903203,0.20230619183119358,0.8443851904853201,0.01142605556065933,1.3289605904369892,-3.6604400672584125,4.363744057654104,2.138596949393289,0,0
0.8567939825665268,0.8418200668900618,0.5541165013240933,2.327653100346085,-0.2051616888660442,-2.003522292066514,-15.482274714630483,23.081238889186924,-4.45784597075753,1,1
1.604254361517141,-0.45769943095682564,0.10788044434303304,1.309550684860527,-1.6022595410589253,-1.2516472141061394,0.010119908401388988,-3.4328249444239285,3.267248786974798,0,1
-1.6012779371188537,-0.7941362900254239,0.43963660601699356,0.524187842812771,0.27627417932855375,-1.4127658838923665,-0.3500262640796948,5.126096246939959,-0.07841599501027763,0,0
-2.310103436632644,0.054353585390382264,-0.47177603363833576,0.45938577171661177,0.7019536262212701,0.13824143205868192,-1.3554473806455565,-0.4048831044793175,-7.548468892282849,1,0
0.7601330853758538,0.22921137411506842,0.5300647056014667,-0.7046732628698824,-0.17961141383145854,0.19677609665695725,0.763804981908938,-2.988206132737473,-1.49028702234637,0,0
0.8205284754174188,-0.3937411722245721,0.5211672557321126,-0.265838791915379,-0.11754216732813036,0.829519042024073,-2.3733262316172015,-0.9395548952226034,-0.9267537134763542,0,0
-1.993060371054156,-1.296472328074761,-1.4821853974428207,-2.3336161198483047,-0.6782644401551767,0.7494338997277404,-0.5962721239825175,1.7428856139380544,-3.112925284289791,0,1
-0.28488406638257474,0.19779008194185213,1.0892174967107926,1.3276861322676916,-0.06913793472613955,1.3535858895693973,-2.514000029275926,1.1065225693310012,-1.3157611729373717,0,0
0.09212665843410921,-0.8373982238274621,-0.5944003521987352,-1.4805365125650163,-0.8881338537336524,-0.35801668807442916,-0.38536950182663743,-0.6234165292459237,1.013584936970092,0,0
0.8035850193786016,1.7207698311659838,-1.38218151537704,0.39282746825991893,-1.0405439391575344,0.47469708846320197,1.0034184634813084,-5.018161315320328,-2.373728781744611,0,0
-0.1310866506877266,-1.8309058258475304,0.9282969915684843,-0.605000712808731,-0.5339002383735546,-1.06975241128969,-2.293920105671432,1.7471771388016404,2.1754420283529656,0,0
-0.6542832766875555,0.4278904406949172,-0.18924434093640552,0.32866200228248105,0.3619218539288437,1.320661655528167,-2.1458658486625435,0.33735661833787933,-2.2967797883361505,0,0
-0.3427861508643793,-1.4768578168457318,1.067222416571983,-0.3314881720972547,1.114592444577377,0.3833771131824704,-0.33770250343078767,5.0987280675538695,0.6154738836625443,0,0
-0.13113753020334493,0.3487758940462951,1.9510125601262995,2.076980529053753,0.0693811351327787,0.1601905933170753,-1.8853975990640524,0.31009583038237437,1.7184761698070903,0,0
1.0762401574663856,-0.8456610327673472,0.3330703726182551,-0.0258628479538564,0.3139082114575536,-0.8333688059494058,4.891981500278815,21.109088615156033,29.19171808482091,1,0
-1.589567493308969,-2.0729834359912918,-1.1173841129896078,-0.458675284939333,-0.2931915866487618,1.9372311624295169,-4.466141301276893,7.395339336235678,-0.8278685875727518,0,1
1.1059933699072981,-0.9620911163416273,0.34770845245095694,-0.4070782363503251,-0.28436383804009513,0.18532564941538202,-1.2101252042669084,-0.2229338039529607,2.681625341251914,0,0
0.6191711169753933,-0.33925848388401536,1.0638515327343585,-1.141938226142404,0.006339062362268442,2.5976737265958323,-1.6771808842825524,0.5919214641666337,-3.1128774907877133,0,1
0.2230797426252751,1.4332145066061728,0.09152017817320818,0.5807770953297967,-0.056783194392691534,-0.17040758116420443,0.30929562508940656,-2.0137085741061274,-1.9858243736054826,0,0
-0.7794823967254196,0.4303013589575532,-0.8515371891857679,0.6655852363134291,1.08528700444591,0.36653140723722993,0.06981520677371045,2.535887823365902,-1.3309721784823207,0,0
-0.28624873355569186,0.4539655793086961,-0.3086730555464126,0.9355471254651493,-1.8314060842151236,-0.3356073681186462,-0.40175143736401375,-2.404641047060502,-0.2585281357272888,0,0
-1.9908119951239978,-1.495060830227205,1.3638622298139094,0.895184981971686,-0.7194802332847904,-1.502503456040897,0.5292690596355671,3.607459958564097,2.7643204927404597,0,1
-2.964528837841651,-0.5434955079326346,2.4204150122474024,0.4348842714636474,-0.5595722860494895,0.46508020950030626,-1.8882320499409568,3.3252232201685543,-2.09218950652133,0,1
-1.5609583529944429,-0.29732336269763543,0.09947747301573849,-0.08610065182104851,0.7908061216900806,0.34464522623605237,-1.770488668576476,3.4499418616363755,-1.1024012131220504,0,0
0.668326018107997,-0.6883722822307594,0.8978154084105481,1.6289369476239914,-0.9701495196514126,-0.8876956557145598,-1.9246555626063264,1.38978876733047,3.1464715995685117,0,0
1.3357843363202329,-0.19134398669506028,1.403821392066557,-0.4425357118921839,1.4550455762707113,0.13148581680545218,0.5390263397512424,1.179740691362282,-0.3980949586128182,0,0
0.2582288233226952,1.5647180216699044,-0.36177047744417123,-0.9411220959249583,-0.44856420802835434,0.4523339506431387,3.161489542257245,-5.253616933692304,-3.001585199748542,0,0
-1.5657590721805144,0.6374709026511215,-0.5387713176177432,1.1478126607335635,-2.3942603049004716,-0.7865657751041687,-0.9958106460917078,-2.3475537086570517,-0.15454419924889629,0,1
-1.686468151234102,-0.8262294663639526,0.24766590110894313,-0.1792266254497549,-0.25337756894801494,-0.1591848713800608,0.869804189253595,2.5644259642530627,0.03638286565538246,0,0
0.20338824061994343,-1.0085360419431078,0.7068496408990508,0.6626659703854839,0.385037937656101,0.5565334427512632,-1.7573462019233974,4.485139529055628,-0.49732357987450393,0,0
0.2964180008086595,2.0350733027310675,-0.0870941710525099,-0.30708321833457675,-0.7535275803573779,-1.0322626705778368,3.4696461141816934,-6.478456431113365,-4.3833935650847025,0,0
-1.2444717876010754,-0.8887973132309185,-0.07068038165207131,0.3342951284977145,0.051142058552161786,-0.765535277429713,-1.2087218973334557,4.96804281251791,0.586576530717159,0,0
0.9001845640199633,0.7394126723009475,-0.159648307422017,-0.652916144664712,0.5484279208297995,0.18797358748610446,2.1717780282332875,-1.0162851663836785,-0.7290003104781431,0,0
-1.4481272594150476,-0.0679802559844049,0.26203581207438104,-0.8996947864877538,0.189843392837443,-1.4548224852577891,1.6788781048337433,-1.2741609959684927,-0.9348105265696942,0,0
1.3361861000121709,1.2479499850594318,-0.25251733430296475,0.36345433783907316,-2.409921965799875,-1.1563476602653329,2.9801316413028993,-6.5072172512454225,0.014104057086234745,0,1
-0.2937789201521298,-1.0721330214268592,0.7143964826306588,1.997296530747994,-1.176614719429302,-0.8374634040851927,4.560440797983356,-7.954394114435795,9.116670893335007,1,0
0.23544836830993032,1.6111161484996208,-1.2223743125399031,0.24903612230694197,1.8212988508131087,-1.6517591481792673,4.363412428796178,-1.2051793205372991,2.4224819790307976,0,1
-1.281069206845832,-0.42360660646083825,-0.520588412855411,0.8126012877536446,0.24165971982083806,-1.7749620596421283,-1.232339531612784,2.8405375161795607,1.652284768830989,0,0
0.5154104029008109,-0.5775388873556505,1.274447216941239,-0.6275875364369197,-0.6366152831022357,0.5411316108045314,-0.0554268938995367,0.34014635290032935,0.19160927040768927,0,0
0.7629264823369366,0.4480993639362036,-1.6855973173848082,0.5380344399282511,-1.034308051674399,0.2352761115882635,0.9294043469797799,-2.410862479932895,-1.0961531876368795,0,0
-1.4237344353990602,0.44632214754306365,-0.8065989043073726,-1.2826346502605217,0.7138201364823995,0.2416445216767513,0.8325822337101727,0.592107484194866,-2.7175563691382454,0,0
-0.6139768013928971,1.4511788490210642,-0.44065242156974244,0.03210767397093466,0.2689134476786009,-0.6196659341286136,0.6857150486308238,-0.7519067867300813,-1.9610091911947436,0,0
0.47113629339992935,-0.5334523471647244,-0.4116383222162092,1.362642639803341,-1.040586052512433,-2.41278033092949,1.8574502337170886,-0.17066995962344986,4.5905022743303405,0,1
1.6109369950118944,2.549327952607003,-0.40526926544933184,-1.9368380406201853,-0.31048397619594376,-0.2862229498406692,5.27224347541479,-9.504075470976455,-3.113898068725005,0,1
-0.18992384102225704,-1.1133880419218483,0.5795611424764774,0.5245073752860862,-1.4944056198193065,0.6991967316948878,-0.2495812301036815,1.472631831539886,1.2377033969027558,0,0
2.052684981945891,0.17196033243705985,-0.33732516206850605,-0.1420032144075213,0.6152567669685612,-1.7306716055072182,3.0862899341252525,-2.1260552440005496,3.345363071065393,0,0
0.16439070297730224,-0.3904639494628101,1.8478250129560454,-0.17417273380495787,1.6678876111195198,-1.1037406977820072,1.6735231327414422,2.0897060079037937,0.9512523398834021,0,0
0.5872591668027922,0.3194002637912288,-0.8690472478647824,0.17739611463694044,1.2125188368316004,-0.3237917042866007,0.8225366127267552,0.26025505637224755,0.6631864047680271,0,0
-1.6919626491697632,-0.01756282647744591,-0.9024230947925126,-0.3423409386638824,-0.08158776968512098,-1.7056522160155172,2.400808009413979,0.32413471060776733,-1.2953655811652278,0,0
-1.615658339320678,0.48206683552552526,-0.5227186961696804,-2.564744341820567,0.7848440366081351,0.27236975527423984,2.6956061298816514,-1.7856441867079678,-5.648457251235439,0,1
-0.713874824036484,-1.3168302110582415,0.8358078963143372,0.3493506225604296,2.3826022826840734,0.42018859872493736,-0.9427276095712498,6.35393532292771,2.620397573268768,0,1
0.3877031412620148,-0.16692793010856513,0.816775867200791,0.6250852012481537,1.251725008565195,-0.5213229186372847,-0.37948137579987523,0.048228146076451095,0.8800792620963374,0,0
-0.4354074729439623,-0.4791031709119801,0.7908017211789892,1.498374440296732,-0.45884049314930064,-0.42477372779309125,-1.6978680329352274,0.5088838446899107,1.9491122705088304,0,0
0.3140772238697992,-0.24576150001290142,0.95205365313989,-2.2517772906190467,-0.8267050469168946,-0.7824163339614458,2.062404575430513,-3.163810875101938,-0.692783398537363,0,0
-2.320356012386145,-0.9636384443688041,-0.9151561158459262,-0.20110465451883033,1.1129658916602636,-0.24506065119070236,-0.8879910115529133,6.069483439403224,-0.21611985057438013,0,0
-1.0308137202711538,-0.056954541213528984,1.0491736214413494,-0.9759588161149049,-0.9105748839214486,0.5585489592742234,0.24287300290189784,-0.5913634287516032,-4.866306033294238,0,0
-0.22153611573080054,0.6474846907094743,-0.013646791795296761,0.701663648089567,-1.0350781140406409,-0.01208465078826744,0.5297639559701719,-1.432810819201848,-0.3716877911004518,0,0
-0.21069001436315682,-1.2158909241041307,-1.5634779478686884,0.6857490352746618,-0.3509523822179781,-1.0222802816473295,13.51215793726567,-13.27851223813262,-7.144687648161797,1,0
-0.09617893692333225,1.1280188573493026,-2.280737845371923,-1.4966386899033264,-0.9228864418952676,1.461178866720329,1.4448780259636944,-4.602275818661068,-5.4280269124549525,0,1
0.2825869829192965,0.7673172404612268,-1.1401609191262305,-1.1195358752705262,0.4478137167227104,0.05827433093544655,2.1308841384041712,-2.5179907971305684,-2.413638801207491,0,0
0.5487388188641266,-0.18767099092845213,0.278143726454627,0.15811908490510918,0.7777673890849254,0.8070082819444706,0.15598867761390212,1.9685899107821012,1.086352146496913,0,0
-1.6198719943917699,-2.2472685553408556,1.0017453976515072,1.1877250932619365,-1.0206230195133374,-1.8598354065456286,-1.1129625469803943,4.7289462706818375,3.7193047413425835,0,1
0.09903482100720092,0.9308382263505294,1.7975945224343146,0.516297572101451,-0.37171669658569495,-0.8931306215848627,0.7899063137957717,-2.614165513781468,-0.6116991858900219,0,0
0.011451291670654416,-0.2992647038852564,-1.0150679057288161,2.0487556508632867,1.785168402072131,1.1360486835554284,-3.4468220368614846,5.725780743932042,2.9386347733422884,0,1
-0.9208503978091276,0.8550193242972788,0.6396264094979018,0.44254562420405297,1.2496652670437771,0.6353711428612774,0.1626682941975156,2.9136772573866434,-2.2015116897108893,0,0
0.7400142363043355,0.6369062833722101,0.3407914080021059,-1.7836111297141835,0.08362107741055723,-0.5561919588491252,1.035090586219699,-3.084713595718779,-1.8664429098923945,0,0
-1.2798409576400205,1.681816619300824,1.7289953408857035,1.359220600295612,0.2552134168558746,1.3506251209526567,-1.1639937539181426,-2.2858206338346347,-4.197330134146318,0,1
0.012053180601825543,0.20279727689777938,-1.093471370461983,0.39699130449884,0.0603859284244171,-1.3026521168344645,-0.6629050150767216,-0.5598719156321826,0.9548850271299784,0,0
-0.051197111816596905,-0.07972956385680847,1.79756116664464,0.8942133285134095,0.011445439091466015,0.248787309801083,-0.7466586529013599,1.7710686046793647,1.174411369471165,0,0
0.044212378104198057,-0.20291398479554773,-1.0824271973882869,-0.15105187760692926,-0.7460982566525134,-1.2503155389231464,-7.542259509077697,-7.02526630713583,-0.4003654444514966,1,0
0.5112218145475347,0.39126465993323495,-1.786707511368078,-0.12268463749512722,0.9957013858999235,1.0592237388963208,-0.542232821536902,0.652396398216677,-0.5368732527320532,0,0
1.0258368428852387,0.0389132069014598,-0.8450453279691511,-1.0836988273580606,0.3446049047503575,0.379280034365163,12.304308061313208,-3.2202680195149087,-10.04630062814862,1,0
1.2873311116050654,1.0999796503420836,-0.1322286565311721,-1.2442058788608694,-0.31910659701089783,0.21723119481052466,1.559690185691477,-5.846732605545435,-1.8509953668562837,0,0
-0.2020832453894041,-0.5778941080776558,0.2528848149698989,-0.5039577414106104,-0.628066083725374,0.31145283430343956,-1.5825652079457602,-1.5014138780201407,-0.7320954157131689,0,0
-0.4019925801292048,0.24410438897835213,0.2732040228521227,-1.1394290010915746,-0.4812411238654122,1.4377769399164624,1.2953857826824955,-1.1974982101816452,-2.935439295581473,0,0
-1.1620795127342871,-2.116654448970531,-1.8618451532425115,0.029109946576669203,0.03091727803269891,-0.11761085542512094,-4.634851812337687,6.38221312855726,2.1586977025239173,0,1
1.2141898289285016,-2.672834433102938,0.3959338744308236,1.5614382018035733,-1.127780764891714,-0.3798065117898951,-3.838366517494882,3.9686859178461735,5.606585756121754,0,1
-0.7528919172286209,-0.8943460460775288,-0.32626200502304,1.4274852836845047,1.8373866754875203,-0.3359392250401477,-2.979520441203139,6.1655556921215515,4.093615711049608,0,0
1.9050602140644701,0.035576476984624864,1.753691026701081,-0.09329864965349177,0.1310578260461443,0.36547447264283456,3.177907709584613,6.358688452195734,-7.229776508968235,1,0
3.1788536793675353,0.8512855748447891,-0.7072645299514636,0.9689978702758579,-0.3618325370843415,-0.48975018290120914,2.1038852347929584,-5.7058306306003495,2.9216206031413114,0,1
0.9086013598921112,0.031085587771152785,0.2785759145118061,0.013985221865292462,0.3365831266054347,0.4249658974361492,-0.6911720238036978,-0.3031990832337299,-0.166888767256886,0,0
-1.9369669327054153,0.6665726686095336,-0.9820194198303006,-1.4422991355594112,-0.05841124385868244,0.08398100331445427,0.4984924530418875,1.2443289362039855,-4.943828308562002,0,0
-0.6935061645722808,0.8310318576679744,-1.342175166370907,-0.40694374877255896,-0.5848741349330007,-0.04658727033933937,1.2326513703231687,0.22130152964016325,-1.4398031274087837,0,0
0.2788642846472388,-1.0078929496235447,0.7242826774562282,0.06300236833469973,-1.8919462533119105,-1.958591440397031,-6.809394349610596,5.895616160620415,0.510934877970096,1,1
-0.012319292929311235,-0.2209673177863541,-0.1034201135746335,-0.02798245653021798,0.22555983951018072,0.9476496098482997,-0.8424453480771594,1.281674587092244,-1.8164628112657186,0,0
-1.1111049009175582,-1.1719715929007948,-1.0933238578873825,0.2889166671687069,1.2449473786464456,-0.4313394382395105,-2.2470233272759605,4.474734300954555,1.7502551538083344,0,0
-2.5016998441596545,-1.7039928626103755,-0.8330367227960116,-0.5577288874952148,-0.4083886272547264,0.038581122980917065,-11.09187141688509,6.335641960437019,-11.821192856840323,1,1
-0.3117463308224471,1.0493396105434072,-0.6760173056813688,-0.862317959475543,0.4788755385204616,-1.5356420699261193,1.7591960027819298,-1.6585388839010267,-0.6046873711373605,0,0
0.3896917053200022,0.10255318372626686,-0.1474424899181674,1.5882761071492624,-0.6222074452947179,2.0602981705240784,-3.8662248002868784,0.5335594477860518,-1.6612546587745747,0,0
-0.2254314492280993,-1.2770164449702281,0.0699195809948253,-1.0762452003187681,-0.7517558478135002,0.39703330001549114,-0.4377018472027066,3.7407625239543236,0.47416297708805777,0,0
0.5555820886501248,-0.6221677002542582,0.9874051450464006,1.157507758021134,1.436301756563291,0.5294134071257222,-1.7301377858926978,2.4910295971929504,0.9312610247847568,0,0
1.3634287120856987,-1.8807984279740577,-0.31790654862846257,-0.8670052563234263,0.11922586112739209,-0.5714492191967373,0.5780039484954121,2.1926807839593825,2.9409062992498973,0,0
-0.16615784194973238,1.8821748802040494,-0.1697197964203783,0.4137923171902139,-0.2322693299242352,0.07571328795683367,2.477933298749234,-3.294624440201421,-1.6573545929687192,0,0
0.006016680436071459,0.4483240659731595,1.165307535547177,1.6473939976033294,0.30962008190916684,0.5895468860356021,-1.022766641229004,0.5885183001489722,-0.6929725176097035,0,0
-1.150864509185567,-0.08787674241562057,0.940289464883589,0.8659686384171532,0.21160973279505021,0.8863939595679524,-1.9450796426232624,3.2399472507906184,-1.350644212345879,0,0
0.49076670899381886,1.2003062582593216,0.2893591569571111,-0.35569831557103465,0.33584125693302364,-2.9305943758527757,-9.74848319720112,-11.614821915777068,5.464207909950156,1,1
0.38288573638504947,-3.6484128252147836,-1.723463407405418,0.45176860094098414,0.47752933726679525,-1.1624287801399305,-2.5772640481547913,6.569837116474773,6.532431261777453,0,1
-0.7121020418789388,1.370540988614132,-0.48403013157267616,2.242920312402985,-0.001919853176346149,0.4080361768812668,-0.3224035894261458,-0.9186413847221898,-2.0295371987190793,0,0
1.6168743984986076,0.13102711619341956,-1.0023439806908012,-0.10972745169429012,-0.03561073619009093,-1.3647416522015654,1.682254864156174,-0.12673314365119914,1.5936605013717244,0,0
